ID,EBV,PEV
7805724,25.934792679786682,1513.2349774976947
7805728,11.78629446721077,1573.7944350237715
7805730,9.093569374501705,1438.1000468242132
7805731,-12.19616491508484,1426.2288468567597
7805732,-12.542829057872295,1785.2417907068705
7805737,-4.123077528715133,1397.7998542832072
7805738,38.80274323284626,1525.3405518288116
7805740,-10.581866968169809,1549.702476058388
7805741,-71.7050771932602,1302.2293009887674
7805743,-16.287583844184876,1450.6428705622855
7805748,-38.14426762485504,1332.434379140606
7805750,-41.167310831546786,1561.4982227274202
7805752,-23.37548052844405,1443.4277827902256
7805753,-28.37563280761242,1500.7650133102957
7805757,1.8060549688339234,1560.3846984210018
7805759,-66.10221320080757,1709.6396232673796
7805762,8.68164980816841,1739.5065486288888
7805767,-29.976746393799782,1496.6144544941894
7805770,-14.069594608545303,1514.7094231342478
7805772,-49.13034496974945,1407.8506576518091
7805774,25.432379406929016,1478.9456464886428
7805776,-40.15437530279159,1512.5415131864547
7805778,28.407578565716744,1678.7253715235422
7805780,34.90889798569679,1576.6733581999565
7805781,46.73513773822784,1611.5449001101238
7805783,22.0175011780262,1788.791070853219
7805784,1.2677527433782816,1304.315582085495
7805785,22.14432368159294,1482.4206447667036
7805786,-8.027893041610717,1660.4893843739885
7805787,19.66798562479019,1447.0310844587734
7805799,-26.99624272441864,1334.1210482942583
7805802,27.30791896510124,1481.9142030554733
7805804,30.871925124943257,1846.9561154435053
7805805,-4.402509259700775,1546.1419844466711
7805809,-32.32069266271591,1493.4347973745637
7805811,-23.20094390964508,1533.0839801599982
7805815,-30.154344236135483,1404.106655001575
7805819,58.653915244579316,1489.6598653968806
7805820,11.458573747754096,1644.727154736489
7805823,10.61333520078659,1421.0875922410692
7805826,39.71553838062287,1746.78089771048
7805833,20.6950615837574,1676.3709677294396
7805838,-5.895335011571646,1380.9496170541156
7805861,-6.9703640956878665,1396.9974866434943
7805865,-48.157514949321744,1427.4299158946305
7805866,9.96919778561592,1716.8927325047318
7805868,28.85333206295967,1336.3274349139836
7805870,-24.552043827772142,2005.1371957581523
7805890,14.141914970517158,1604.2039660332077
7805893,-46.2127811422348,1486.501683396913
7805896,-11.395737643241882,1591.794893756667
7805897,-77.69315050983428,1629.9585199579494
7805899,-13.768329459905624,1494.5023052942079
7805900,8.501452596902848,1523.4076407442449
7805901,12.218090799093247,1422.471127561186
7805903,37.41779907429218,1428.5776296647762
7805904,42.011995827317236,1414.496687602282
7805911,0.6075231282711029,1369.5065649745688
7805912,28.93637083315849,1474.8117475426832
7805914,-32.51813292908668,1350.7138722461418
7805916,-11.495442178189755,1451.795428520649
7805917,17.504979174554347,1553.0627286019046
7805919,-36.107483938694,1384.8106983846874
7805920,-5.204323369383812,1557.108998217408
7805922,9.715743043780327,1504.642525981995
7805924,-11.749833000302315,1627.7206781444947
7805925,24.72214619845152,1508.1410944363301
7805926,-6.857339146137238,1567.1731268740318
7805928,-11.444263878583907,1320.975372940277
7805931,-24.5305320520401,1641.1584140338805
7805936,-2.0013436976671217,1508.0773852219595
7805937,9.912005670547485,1582.0004321777624
7805938,11.581189522325992,1394.3411979390776
7805941,33.13666466444731,1534.845216755127
7805942,5.838266176462174,1515.9314441735667
7805945,5.998623624563217,1679.531762207264
7805946,-20.172922585263848,1604.8317314029318
7805947,-0.6326438164412975,1361.2889515346133
7805955,0.027412147402763366,1453.2459857301421
7805956,-13.523487074434756,1421.1804140164072
7805957,-17.44627078580856,1421.006658946789
7805965,-39.0967980594635,1429.0681435933163
7805966,26.924778794050216,1414.6495351617725
7805991,43.376710913330314,1480.4204862608613
7805996,1.0341660261154175,1277.382808407633
7805999,-51.783849918365476,1445.8964759034075
7806001,36.96673253822327,1521.4214664576932
7806003,20.20557042402029,1542.3261682271016
7806004,3.2337630128692836,1689.940062231826
7806016,39.96863127458096,1259.8808959869534
7806020,20.223060021102427,1461.860255753977
7806022,-4.687001364946365,1480.7579819280186
7806026,11.225233391672372,1497.6215942689043
7806029,-37.44026605781913,1284.3282218259171
7806032,-46.092155016422275,1522.9232104273015
7806034,2.6649685446023943,1435.4397502856164
7806035,-39.53087644577026,1428.2905561769746
7806037,-40.32122598648071,1429.4030452619002
7806048,21.904376312375067,1607.0856340149223
7806049,-47.76149052095413,1356.791798188391
7806050,27.174980063438415,1619.9490465477218
7806052,14.390767114758491,1478.0604040790129
7806054,-16.84939609146118,1458.9535108380294
7806056,4.061378179073333,1352.3245568056454
7806057,2.892178490281105,1214.4765422909002
7806059,-16.13832300519943,1717.609490974475
7806060,-6.464727943658828,1643.3576457789854
7806062,4.08093206012249,1423.004071173989
7806065,-18.236789348363878,1611.1064093497257
7806081,-61.790570990517736,1818.009110448227
7806083,-35.76017250728607,1504.0226049423798
7806086,-58.18786106109619,1260.6450854223776
7806087,-24.893274656772615,1502.1463648347092
7806089,-26.120987561225892,1458.6147054919963
7806091,-35.51841861367225,1453.7965593427602
7806098,30.672055290058257,1479.2706836815516
7806099,-3.5369979627132415,1725.1688729778937
7806100,41.64402191615105,1563.209923327788
7806101,-3.526928749918938,1370.5382722268362
7806103,-2.668812492251396,1444.5482891993788
7806105,-11.879210323154926,1522.250038124138
7806107,41.23166016411781,1581.634943895285
7806116,16.792944408625363,1547.1878777645065
7806117,5.093664308309555,1700.9882643915864
7806119,19.293079016208647,1365.2475068337899
7806120,-39.83775927072764,1748.6612249673237
7806122,-46.975942197322844,1551.1892168012293
7806124,3.637515669465065,1381.7599492323645
7806125,4.923952045321465,1499.6348055592707
7806126,-35.30948990249634,1273.803079133886
7806127,-8.077202701210975,1442.9725653352812
7806128,-10.937728770494461,1495.7268159009022
7806130,-14.76205840653926,1489.3411636678863
7806131,51.493793399959806,1581.6686576345635
7806149,35.34842558723688,1602.3844668821596
7806150,-6.6923956822156905,1537.2246143885309
7806151,-25.06543494439125,1605.1414902214635
7806153,14.402965505242348,1427.3443181670798
7806171,-23.843748286038636,1682.4087503136245
7806172,6.823024943560362,1564.6502966626108
7806173,11.730643119692802,1803.215892903974
7806174,22.379668986022473,1568.8486252798505
7806176,-43.73456424331665,1385.0966748141416
7806178,-63.89309895801544,1626.8259680191568
7806181,10.202384173870087,1384.9958709697246
7806182,-28.54847878973186,1491.7327837040527
7806186,28.329938336849214,1210.8965040908392
7806190,-36.41072556459904,1910.9609481468501
7806192,40.28364803373814,1741.1288812752819
7806195,-22.880970969200135,1477.8026688902328
7806196,-10.360806305885315,1581.9653965732634
7806197,19.703405639648437,1441.747486375841
7806198,-19.525375205516816,1458.8921957561436
7806204,-8.979717133045197,1459.2562615361846
7806206,3.4414707115590573,1357.8266142097098
7806213,22.59000521528721,1411.1640048402421
7806215,-45.87168169951439,1501.2793052881193
7806216,17.508497725963593,1444.5576764495706
7806218,-19.88522990989685,1319.15722405446
7806221,-17.335588958621024,1608.6248034853231
7806227,-44.00092828941345,1857.868997769423
7806228,14.581982965409756,1479.2351607589164
7806230,-27.76304822450876,1527.6021893395148
7806232,-24.873024932146073,1497.010310832194
7806234,-46.98024534726143,1455.7819644215028
7806235,15.288798779129982,1682.6702416718185
7806250,27.98523274229467,1469.006918095527
7806251,-54.222168736457824,1301.6994734735688
7806255,-27.218861523628235,1184.3261211595157
7806256,-17.771433054208757,1459.0683623429522
7806257,-14.09161802983284,1312.823635605843
7806262,5.338654200553894,1370.003621142383
7806263,29.544859833717346,1630.8899076054472
7806265,-35.087050666332246,1548.2236286734535
7806268,-5.415540823981166,1417.1353031596616
7806270,41.73839994025231,1903.9719536919167
7806277,-33.11263092815876,1388.7879181438811
7806281,38.054260197639465,1813.1599244532345
7806286,5.662094562053681,1637.213273896781
7806288,22.651089681506157,1435.4235479850329
7806291,17.60077216899395,1990.7284487437203
7806292,40.52255746811628,1400.538859166137
7806293,1.4681596893072129,1533.0764587708084
7806298,7.738134320735932,1613.7855334033804
7806307,11.728886028766633,1540.4828346595925
7806309,9.38421949517727,1488.7783782636168
7806311,19.615160658597947,1586.381325279233
7806314,44.78386543214321,1937.3330633911985
7806315,-17.664633367061615,1665.372391530793
7806316,-12.801196800231933,1762.5247628822578
7806320,2.3334974410533906,1794.083561698391
7806345,23.085702233076095,1664.5626624643069
7806348,-0.6020185303688049,1545.8098869432588
7806351,43.91532294929028,1547.3938537970869
7806355,32.37197338187695,1568.9271746247603
7806383,45.69497283005715,1536.3133989654425
7806386,-61.012812834739684,1358.2540421935523
7806390,-16.479915320575238,1514.547801553836
7806391,-34.5710728199482,1591.9901250511941
7806392,8.25741982793808,1596.4923540367633
7806396,-18.39252455687523,1625.3769171341226
7806400,-37.81402731285989,1528.591108285693
7806403,9.803909977197646,1705.1228874707522
7806433,-43.389779114723204,1569.5509847513313
7806439,2.752601858139038,1358.5758792539082
7806448,16.235470813035963,1825.5815032170212
7806459,10.61514778995514,1608.0380355777183
7806463,-52.26813769024611,1652.0282237455865
7806465,-9.904592111229897,1504.5121081945547
7806470,-7.232612309455871,1279.1480984153052
7806471,5.28521018075943,1713.8134118022401
7806472,-10.706060369253159,1500.5272367532823
7806474,-0.9892463901042938,1314.5554195142267
7806476,-71.11794636833667,1713.8049098583724
7806481,11.879473429203033,1543.4034763455184
7806482,-11.198933600962162,1453.7433401805845
7806512,5.576070181846618,1449.2172145865472
7806515,-3.2910828504562377,1352.2587223645157
7806519,17.71358388054371,1990.109059374835
7806521,-9.27684875845909,1401.9006135158493
7806526,-19.652860801577567,1588.6068931828463
7806528,4.275691280692816,1513.3218910024627
7806529,-25.13800267338753,1486.501733957541
7806533,8.835111237753182,1399.3118768436934
7806542,-6.308608422279358,1536.0720577644947
7806560,-40.76648705029488,1259.3154915245923
7806564,15.996295554637909,1309.2813511277889
7806571,-47.23953120374679,1577.9443050148689
7806577,8.297240342855453,1517.774507153577
7806579,-13.91286056804657,1316.63741393809
7806591,-16.965381929159165,1600.5318893132462
7806596,-27.347422830581664,1319.50576497549
7806600,28.495464750289916,1431.1515697985803
7806601,-40.27797288274765,1491.2591159537656
7806605,-1.3234757254123688,1437.2760910819306
7806608,1.831869897827506,1521.1572642811263
7806610,-23.99324887561798,1388.1110264637593
7806612,42.74411141073704,1458.4313769785188
7806614,18.006669850587844,1459.2504068429766
7806615,0.9758114371299743,1474.04954111795
7806622,9.73630917775631,1565.7588531824947
7806624,-23.32922382879257,1224.4122542051105
7806625,-36.05664488863945,1398.8790785467932
7806632,-52.8132182970047,1399.8184070931425
7806642,-49.39340374279022,1476.8542805015984
7806644,-27.6606097407341,1404.9012972602602
7806646,7.228588934898377,1693.0283834705826
7806647,-10.096237443089485,1662.6407277413841
7806650,-25.51642135453224,1571.4111248007202
7806656,41.91639868426323,1509.5447093392238
7806660,54.32280506324768,1592.5182020948353
7806665,-66.41784991455079,1210.4153977332621
7806668,-26.815693955898286,1676.5570348642727
7806670,-20.27719623064995,1533.6639708304424
7806675,-16.291313119888304,1422.5307841188746
7806701,10.615739162445069,1627.6524591529244
7806703,-2.542665637731552,1420.487999419348
7806731,30.30168981719017,1502.2941059433447
7806738,14.245864810943603,1776.7303873542544
7806744,53.14222116613388,1604.4425482956995
7806745,-15.634332095265389,1570.2622884118377
7806751,65.35046473002434,1679.9512267138703
7806760,-39.547871525287626,1354.2402126756028
7806761,1.0781152050495149,1420.4424578814755
7806762,-2.2597551789283754,1497.0737531223467
7806764,-94.02426766824722,1431.0762035110927
7806770,-11.027178953647613,1475.4933103089236
7806774,13.178434464037418,1381.0001488354033
7806779,-8.379249073266983,1630.3176298652224
7806814,19.532482874155043,1431.8859210820158
7806815,2.113221641421318,1739.4391287823616
7806817,-28.925066497325897,1547.7562343676293
7806825,-22.357916345596312,1577.6641301702157
7806836,25.019564321994782,2168.1466437019917
7806839,51.46333969497681,1606.986178936905
7806893,-9.399532812595368,1700.8435721080198
7806900,-24.630420263290404,1202.222453477081
7806901,41.283627098739146,1658.1835724004934
7806915,50.71938156032562,1675.3427281718864
7807049,-0.6780010514259338,1521.589704834646
7807058,29.18345860362053,1549.6363187023417
7807124,-12.344380249500274,1533.2473254221798
7807126,10.304708244800567,1357.1411770571185
7807147,46.70790326118469,1485.4988151059713
7807308,-9.996393380343914,1488.586146953765
7807352,37.47330102849007,1383.6834216019058
7807609,23.348058430328965,1405.4757379493435
7807654,28.504861104369162,1439.2476877830372
7807985,10.219340649604797,1526.6082024337761
7807987,23.05711976659298,1386.2329645863797
7807991,38.437866472423075,1519.664297857827
7807993,8.492462539434433,1470.3090619622299
7808000,-0.029052539587020875,1506.6104990456818
7808009,-22.03005576181412,1450.1499499396316
7808011,-23.86798020029068,1267.1976432254114
7808013,-19.108637858152388,1499.197916001138
7808014,-5.349419264256954,2033.5511261700738
7808015,-24.32960678935051,1396.813477251296
7808018,-14.995225395202636,1459.8285864648933
7808022,-11.276259181857109,1548.6855079677814
7808023,-31.405097949743272,1582.903980981447
7808024,-49.946654165267944,1445.7629111802162
7808026,-5.775845488071441,1515.4231694011025
7808027,2.931288378238678,1407.2043755670927
7808034,-13.326003832817078,1442.7038048451163
7808037,-31.55501226043701,1520.5718897343618
7808038,-18.94650294971466,1401.014675863878
7808057,-19.61388482284546,1348.921602005884
7808061,26.86987127876282,1625.9093396966412
7808062,13.180074609279632,1453.9085523665817
7808069,24.589572865486144,1767.756433047468
7808071,8.648426849842071,1670.5242699835846
7808073,-46.80671813297272,1255.4545761090094
7808074,-55.338027998924254,1433.7897570776859
7808075,-35.48374536275864,1450.0290977289687
7808079,-37.15163828611374,1418.6637939915634
7808080,-85.86833447122574,1463.802120586375
7808081,6.226293189287186,1461.581584590883
7808083,-32.649546553611756,1351.34153901795
7808084,-51.26729114627838,1336.5562343761133
7808085,-40.79389947319031,1158.1514648490738
7808086,-38.33311513423919,1422.167666903648
7808087,-44.70881298494339,1497.1376188839345
7808088,-31.527676862716675,1414.5407398482532
7808105,-5.634335160732269,1348.0170266268067
7808106,-40.4707774477005,1439.0496750174573
7808107,-53.601670275449756,1448.9153227988984
7808111,-22.415834057807924,1404.505773001786
7808112,-25.94744473862648,1321.7462794778953
7808121,-50.48497433757782,1239.781857015935
7808122,-70.6685638036728,1358.4640912543337
7808123,-41.177394813537596,1421.6265521886146
7808124,-54.60417634868622,1205.8594351231338
7808126,-29.20572727584839,1340.13646875931
7808129,-55.03339096403122,1586.564376306477
7808130,-64.77484428167344,1627.140688899
7808131,-37.026477311611174,1325.521511332529
7808133,-71.5820292725563,1464.672645292555
7808135,-59.697268850803376,1274.743382150899
7808136,-52.403228441238404,1305.058197343407
7808154,-16.926571544408798,1400.2300413268595
7808155,-26.937095676898956,1365.2789537335898
7808160,-36.98490719914437,1401.777034053497
7808162,-0.976940993309021,1425.425194454248
7808169,-29.185750278949737,1339.6819075697733
7808170,1.5513837016820908,1230.9824686834718
7808172,-11.056893163442611,1506.1853069664412
7808173,-39.54628093326092,1277.7332944126053
7808175,-24.135887981414793,1223.7270072029569
7808176,-8.73556573009491,1324.5950318071841
7808178,-0.5568245718479157,1483.0039401453241
7808179,-33.69786523234844,1357.7987660749486
7808180,-10.261724777579307,1529.350397712609
7808181,-31.390200358390807,1408.3696937942873
7808184,4.796374806404113,1479.993110185525
7808207,-43.886438837051394,1271.1878240468727
7808214,-16.005067405223848,1604.6144789889347
7808215,-54.33641782951355,1247.2629165905416
7808216,-67.83679065513611,1258.311357313518
7808217,-3.9409844794273377,1420.596242406164
7808218,7.4959514744281766,1500.0681475862498
7808219,-30.61723625087738,1360.7250383917522
7808223,-23.3577985701561,1333.9425957166754
7808224,-16.30667028951645,1325.7499009380588
7808225,-27.263595638751983,1482.653275167877
7808226,-28.715447951316833,1562.7102209090335
7808227,0.9800412359237671,1504.8401063179974
7808228,13.044283794403077,1511.9515280614748
7808229,-2.9793285055160523,1396.6790466974062
7808230,-22.284445486307146,1525.7973215698328
7808231,-24.833698596000673,1374.145799283115
7808249,-45.55856449604035,1519.4008657139423
7808250,-67.04314643383026,1474.0126744714178
7808251,-33.51676767635345,1435.036351696367
7808252,-64.34455355453491,1321.849913818895
7808255,-74.01912911319732,1369.0688293449393
7808256,-52.83447700357437,1350.6931229070105
7808259,-53.43557847213745,1330.7003945939298
7808260,-80.28589177703857,1355.616730626706
7808263,-27.879685579299927,1529.914991624362
7808264,-85.7383814125061,1351.9700322425574
7808265,-7.0150634748339655,1408.4881461006587
7808267,10.768501174867152,1369.2856018798582
7808268,-22.07890779656172,1470.570236109577
7808270,10.098019812107086,1290.0236355072293
7808271,28.039974133491516,1362.475437700253
7808272,40.409930896013975,1361.5403870313958
7808273,2.801924686416984,1394.7623917591782
7808276,26.42665156698227,1351.9875841372268
7808277,10.139305865496397,1507.7519982884926
7808305,19.01935445380211,1269.033280629866
7808308,-4.775754227638244,1341.4546252544926
7808309,33.5341446839571,1876.0673295304339
7808317,44.00499134659767,1634.5413373019187
7808319,37.463209661245344,1510.2094152102106
7808322,50.14340680885315,1436.1099976708365
7808345,-56.63623471522331,1412.7707803313035
7808347,-65.57117560911179,1442.4204846640557
7808348,-59.48974180293083,1398.3901293967813
7808349,-42.54496305441857,1560.311869396616
7808350,-59.06566544985771,1427.4418165662066
7808351,-52.773677901506424,1598.6060205470267
7808353,-82.06282377505302,1542.5623273216288
7808356,-33.7281574202776,1437.688508579369
7808357,-59.804260403633116,1411.529949927885
7808358,-17.157712518453597,1730.367880151759
7808359,-44.22491639876365,1527.7131990375933
7808361,1.5651925144195558,1291.2389296423223
7808362,5.538713379859924,1526.8556332457786
7808365,29.48073528456688,1460.7484579429188
7808366,11.591377055287362,1870.8725040710685
7808367,-7.857760822057724,1552.6043234343465
7808369,8.50584629869461,1530.968763131431
7808371,-36.3339931344986,1360.0662156025774
7808372,5.934116892814636,1404.214265541978
7808373,32.65498137807846,1714.570138971122
7808376,12.118611928939819,1471.575796694661
7808394,-22.431898453712463,1492.749561395369
7808396,-12.971637906074523,1606.8869291992694
7808397,-34.43766690260172,1799.7631508610677
7808399,-21.640451307296754,1388.8393763740385
7808404,-4.580789061069488,1272.1259511655858
7808409,16.789034421630205,1476.785741089385
7808411,9.663678176768125,1479.64509483784
7808412,-11.276512771576643,1391.9043284213378
7808414,-11.851287631599233,1305.4307003469103
7808415,27.462468430489302,1353.110190833845
7808420,5.635658954322338,1538.9476871967997
7808423,-14.822212135970592,1306.9744334492757
7808441,-29.895890678167344,1645.470373966596
7808442,1.777970104455948,1934.68978433308
7808454,-72.33039981722831,1464.6097259850158
7808455,-105.66183932590485,1649.1379164145933
7808457,-14.652893232107163,1406.0892017143885
7808459,27.054444058179854,1643.4868244974994
7808469,23.412458726644516,1463.3709185474374
7808472,17.65438743686676,1522.7974106400513
7808489,-39.08340694332123,1485.0220188173964
7808490,-39.60247874927521,1419.7426920663922
7808491,-36.92793493938446,1457.01530235267
7808492,-28.22434232711792,1355.91516808432
7808493,-25.607804011821745,1466.116128796514
7808495,-40.841725125312806,1492.1347888260855
7808496,-56.93786541080475,1385.6440963110135
7808497,-12.532583721160888,1438.956387089006
7808498,-18.16578505754471,1601.1309907516606
7808499,-40.64623175692558,1579.4058720993544
7808500,-50.64406813907623,1527.4292257403015
7808502,4.629315691441297,1631.2421849802315
7808503,-25.96429929637909,1454.5047964954747
7808504,-30.571916501998903,1297.9768955505913
7808508,-38.71597944402695,1379.7287333276904
7808509,-20.433573266983032,1688.5622356052781
7808513,-24.82458313202858,1466.5961283451006
7808514,-43.02254337143898,1337.650963637767
7808515,-5.169806297302246,1446.8644400089897
7808517,-33.815397618293765,1513.1264190945426
7808518,-28.250435873031616,1676.4796462607276
7808519,-39.89695321559906,1503.6137275617568
7808520,-70.56970565772056,1424.010832973022
7808521,-20.338197347402573,1984.1556596103494
7808529,-41.3847968005836,1865.5124242395527
7808530,-24.776917475372553,2009.494190586739
7808537,-51.91323521900177,1568.503934165227
7808538,-32.52754567193985,1526.7069645833114
7808539,-47.07644527244568,1438.9539748561529
7808540,-44.7078679857254,1489.9412311830445
7808541,-27.97831630754471,1478.8130667175253
7808542,-58.747629840373996,1354.4148308896763
7808543,-37.81676482868195,1583.8940966743346
7808544,-39.185088009119035,1397.140129883622
7808546,-22.9382680106163,1679.7744695074612
7808547,-41.682545062065124,1587.5360393867707
7808548,-64.1278816652298,1309.9883527768527
7808550,-17.408959774017333,1491.5132545466868
7808552,-10.292397780120373,1484.6261412155015
7808553,-50.18904969120025,1385.0731705975636
7808554,-36.97696546363831,1514.4566992832108
7808555,-37.35388852310181,1426.11143858403
7808557,-39.836297386169434,1469.7206027123275
7808558,-52.40710830783844,1370.9163604236742
7808560,-45.165464582443235,1236.0675769524894
7808561,-27.455261995792387,1564.0449166393562
7808562,-68.14029846191406,1403.36660938285
7808564,-41.729209802627565,1345.2978272073783
7808565,-19.895745754241943,1595.6814209180927
7808568,-43.631134676933286,1314.9821336940822
7808587,-25.326060985088347,1456.3508299386456
7808588,3.340309238433838,1456.2254390564801
7808591,-31.917871789216996,1431.6457601348764
7808592,-3.7093871450424194,1437.1153103856482
7808596,-22.079740946769714,1502.721614692266
7808604,49.473347787618636,1677.2050873667122
7808605,2.0856329753398897,1348.8278271889012
7808606,-0.34422974348068236,1474.781750806766
7808608,57.11871646213532,1799.4637848494249
7808609,31.787119113445282,1472.9394511713604
7808610,39.54936772584915,1360.127018056176
7808611,31.10383258867264,1515.9177086077152
7808612,13.246978773593902,1559.5817794018717
7808613,12.888534286499024,1497.137853778987
7808614,37.786180730581286,1610.7530719867013
7808616,31.59994990706444,1401.8897976943567
7808633,26.814003015756608,1499.7535779613006
7808638,34.78456644320488,1469.7076834820928
7808649,-54.21861606216431,1403.3606748366692
7808650,9.669599010884761,1577.0529233691293
7808651,-56.99378334140778,1876.352965835576
7808653,-23.65381309366226,1628.3600139873552
7808654,-13.893886801719665,1560.1280530796269
7808656,-38.49667718720436,1305.3556447375634
7808657,-58.019617873191834,1480.0084962275191
7808658,-70.89112752723693,1408.1873815440579
7808659,-56.19015803718567,1374.470268576759
7808660,-88.73352605247497,1412.9068733861486
7808661,-66.3310966053009,1344.660529060678
7808662,-59.80478658103943,1498.876258896994
7808664,-39.66432158589363,1507.037964795697
7808665,10.590405458927155,1478.337568106451
7808666,14.672642730236053,1551.729138972916
7808667,-37.29479550886154,1479.269644148583
7808668,-19.33433457517624,1426.6013475370269
7808669,-24.488376611709594,1516.2055807421184
7808670,-32.80502132344246,1479.4161367775257
7808671,-29.76022508430481,1441.764715970949
7808672,14.827408470630646,1505.801903175845
7808673,-23.74122694015503,1403.6025121426055
7808674,-40.66356895804405,1400.0623046469354
7808677,13.92598839378357,1470.8889785117692
7808678,-10.737810155630111,1532.3571807660232
7808679,-10.359413133978844,1591.9548666800474
7808680,6.174030874967575,1362.8222688810115
7808681,-37.65037228858471,1505.5411426178568
7808685,-23.094623705148695,1562.9104794904024
7808689,-7.831143002271652,1430.989014170023
7808690,3.5275594050884247,1604.8941653489092
7808691,-31.889960639238357,1482.5120587149438
7808698,14.663486491203308,1532.212481264597
7808699,-2.6730963094234466,1394.638317831726
7808700,21.8570571103096,1569.64074256712
7808701,-12.3484957742095,1397.5918431156438
7808702,6.746445470631123,1641.083375238387
7808703,18.261541207313538,1469.3456720904862
7808705,21.929414143562315,1494.1060029695004
7808706,19.542815946459772,1544.8371066038721
7808707,24.81238553082943,1599.218340665386
7808708,-24.934063322663306,1540.339637811361
7808710,22.052690739482642,1411.2245966453743
7808711,12.46505067563057,1494.2197855065526
7808712,-2.4783143916130066,1634.5198937948091
7808713,-50.83057569265365,1509.6353320607143
7808714,-23.943689393997193,1494.8683843338908
7808717,-33.51670919942856,1386.143276429854
7808721,-24.649551909446718,1474.4891735900142
7808722,-38.6519356944561,1853.0486119273028
7808729,17.93330893754959,1631.960220553377
7808730,-9.230600398421288,1551.9588754978508
7808732,2.7790572106838227,1437.2580947747238
7808733,1.2651400017738341,1564.268580549905
7808737,4.121318601846695,1338.5694435217813
7808745,35.50811184174195,1669.7675612858918
7808748,19.482562262780963,1267.4587628992383
7808749,21.213264508277177,1477.4993085615815
7808751,-2.158313575208187,1338.7145721315062
7808752,-8.566394622892142,1408.354307522325
7808753,15.53333511158824,1541.9768956467906
7808756,12.397418881475925,1513.5474232484296
7808757,20.754125465556978,1416.773774039009
7808759,18.436121801018714,1797.3348540250736
